As of Date,Fiscal Year,Region,Borrower Country,Borrower Country Code,Project ID,Project Name,Procurement Type,Procurement Category,Procurement Method,Product line,Major Sector,WB Contract Number,Contract Description,Contract Signing Date,Supplier,Supplier Country,Supplier Country Code,Supplier State,Total Contract Amount (USD),Borrower Contract Reference Number,UN Supplier Flag
07/04/2007 12:00:00 AM,2008,ECA,Russian Federat,RU,P066155,TAX ADM 2,Institution building,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Public Admin,1271607,DESIGN & IMPLEM.OF UNIFORM INFO RESOURCES OF INQUIRIES & RES,11/20/2007 12:00:00 AM,ZAO MCFR-CONSULTING,Russian Federat,RU,Not assigned,533484,79/TAMP/IICA/QCBS,No
07/04/2007 12:00:00 AM,2008,LCR,Mexico,MX,P095038,MX-GEF Integrated Energy Services,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,GEF,Agriculture,1267691,STUDY OF DECENTRALIZED TEHCNOLOGY OPTIONS AND STUDY OF FEASI,04/20/2007 12:00:00 AM,INSTITUTO DE INVESTIGACIONES ELECTRICAS (IIE),Mexico,MX,Not assigned,19120,SE-S 18/2007,No
07/04/2007 12:00:00 AM,2008,LCR,Mexico,MX,P095038,MX-GEF Integrated Energy Services,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,GEF,Energy & Extractives,1267691,STUDY OF DECENTRALIZED TEHCNOLOGY OPTIONS AND STUDY OF FEASI,04/20/2007 12:00:00 AM,INSTITUTO DE INVESTIGACIONES ELECTRICAS (IIE),Mexico,MX,Not assigned,76481,SE-S 18/2007,No
07/04/2007 12:00:00 AM,2008,LCR,Mexico,MX,P095038,MX-GEF Integrated Energy Services,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,GEF,Industry & Trade/Ser,1267691,STUDY OF DECENTRALIZED TEHCNOLOGY OPTIONS AND STUDY OF FEASI,04/20/2007 12:00:00 AM,INSTITUTO DE INVESTIGACIONES ELECTRICAS (IIE),Mexico,MX,Not assigned,19120,SE-S 18/2007,No
07/04/2007 12:00:00 AM,2008,LCR,Mexico,MX,P095038,MX-GEF Integrated Energy Services,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,GEF,Public Admin,1267691,STUDY OF DECENTRALIZED TEHCNOLOGY OPTIONS AND STUDY OF FEASI,04/20/2007 12:00:00 AM,INSTITUTO DE INVESTIGACIONES ELECTRICAS (IIE),Mexico,MX,Not assigned,38240,SE-S 18/2007,No
07/04/2007 12:00:00 AM,2008,MNA,"Yemen, Republic",RY,P076185,RY-Basic Education Development Program,Research/Development Services,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Education,1278178,BSELINE SURVEY: RANDOMIZED EVALUATION OF CONDITIONAL CASH TR,03/08/2008 12:00:00 AM,NORC(NATIONAL OPINION RESEARCH CENTER),United States,US,Illinois,396000,SURVEY:RANDOMIZED EVALUATION OF,No
07/04/2007 12:00:00 AM,2008,SAR,India,IN,P090592,IN: Punjab Rural Water Supply&Sanitation,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1280301,WBR 15-PROVIDING DRINKING WATER SUPPLY TO VILLAGE RAMGARH BH,07/22/2007 12:00:00 AM,GOYAL TUBEWELL STORE,India,IN,Not assigned,22100,WBR 15,No
07/04/2007 12:00:00 AM,2008,SAR,Pakistan,PK,P074856,HIV/AIDS Prevention Project,"Equipment, Medical",GOODS,Direct Selection,IBRD/IDA,Health,1270842,PROCUREMENT OF HIV AND HBB BLOOD SCREENING KITS FROM WHO,08/24/2007 12:00:00 AM,WORLD HEALTH ORGANIZATION (WHO),World,1W,Not assigned,296331,PACP PUNJAB-SCREENING KITS,Yes
07/05/2007 12:00:00 AM,2008,AFE,Madagascar,MG,P090602,MG-IDF Strngthng M&E of PRS,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IDF,Public Admin,1269101,"RENFORCEMENT DU SYSTEME DE PLANIFICATION, BUDGETISATION, SUI",03/28/2007 12:00:00 AM,Individual Consultant,France,FR,Not assigned,115585,941/07/IDA/PREA/PGDI/CON,No
07/05/2007 12:00:00 AM,2008,AFE,Tanzania,TZ,P085009,TZ-Private Sector/MSME Competitiveness,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Education,1276757,CONTRACT FOR CONSULTING SERVICES TIME-BASED PAYMENTS BTN MIN,07/10/2007 12:00:00 AM,Individual Consultant,Uganda,UG,Not assigned,158917,BRU/C/3,No
07/05/2007 12:00:00 AM,2008,AFE,Tanzania,TZ,P085009,TZ-Private Sector/MSME Competitiveness,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Financial Sector,1276757,CONTRACT FOR CONSULTING SERVICES TIME-BASED PAYMENTS BTN MIN,07/10/2007 12:00:00 AM,Individual Consultant,Uganda,UG,Not assigned,158917,BRU/C/3,No
07/05/2007 12:00:00 AM,2008,AFE,Tanzania,TZ,P085009,TZ-Private Sector/MSME Competitiveness,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Industry & Trade/Ser,1276757,CONTRACT FOR CONSULTING SERVICES TIME-BASED PAYMENTS BTN MIN,07/10/2007 12:00:00 AM,Individual Consultant,Uganda,UG,Not assigned,79458,BRU/C/3,No
07/05/2007 12:00:00 AM,2008,AFE,Tanzania,TZ,P085009,TZ-Private Sector/MSME Competitiveness,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1276757,CONTRACT FOR CONSULTING SERVICES TIME-BASED PAYMENTS BTN MIN,07/10/2007 12:00:00 AM,Individual Consultant,Uganda,UG,Not assigned,79458,BRU/C/3,No
07/05/2007 12:00:00 AM,2008,AFR,Africa,3A,P082613,3A-Regional HIVAIDS Treatment Prj (FY04),"Pharmaceuticals, Medical Products",GOODS,Direct Selection,IBRD/IDA,(H)Health & social,1270570,FOURNITRUE D'ANTIRETROVIRAUX,08/02/2007 12:00:00 AM,CAMEG,Burkina Faso,BF,Not assigned,2131441,2007/225/MFB/MS/SG/DEP/PADS,No
07/05/2007 12:00:00 AM,2008,AFW,Burkina Faso,BF,P098378,BF-APL 2 Com Based Rur Dev II,Social Studies,CONSULTANT SERVICES,Quality Based Selection,IBRD/IDA,Public Admin,1286514,Conduct a study and statistics for Social and Local Governan,11/08/2007 12:00:00 AM,GROUPEMENT SERA/APEX,Burkina Faso,BF,Not assigned,123593,#,No
07/05/2007 12:00:00 AM,2008,AFW,"Congo, Republic",CG,P073507,CG-Transp & Gov CB (FY02),Institution building,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,Public Admin,1269949,"ELABORATION DU CADRE LEGAL, REGLEMENTAIRE ET INSTITUTIONNEL",07/11/2007 12:00:00 AM,CONSORTIUM FIDAFRICA/LANDWELL & ASSOCIES/ IGN FI,"Congo, Republic",CG,Not assigned,196462,NO 005/07,No
07/05/2007 12:00:00 AM,2008,AFW,Nigeria,NG,P074963,NG-Lagos Urb Trans SIL (FY03),"Works, Maintenance and Rehabilitation",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Transportation,1273421,REHAB OF TRAFFIC SYSTEM MANAGEMENT MEASURES (WORKS) FOR GROU,09/28/2007 12:00:00 AM,MAO CONSTRUCTION CO. LIMITED,Nigeria,NG,Not assigned,910390,LAM/WB/ICB/TSM-F&H/05,No
07/05/2007 12:00:00 AM,2008,AFW,Nigeria,NG,P074963,NG-Lagos Urb Trans SIL (FY03),"Works, Maintenance and Rehabilitation",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Transportation,1273422,REHAB OF TRAFFIC SYSTEM MANAGEMENT MEASURES (WORKS) FOR GROU,09/28/2007 12:00:00 AM,BARRATH CONCEPT,Nigeria,NG,Not assigned,1449590,LAM/WB/ICB/TSM-F&H/07,No
07/05/2007 12:00:00 AM,2008,AFW,Nigeria,NG,P074963,NG-Lagos Urb Trans SIL (FY03),"Works, Maintenance and Rehabilitation",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Transportation,1273425,REHAB OF TRAFFIC SYSTEM MANAGEMENT MEASURES (WORKS) FOR GROU,09/28/2007 12:00:00 AM,BENCHMARK NIGERIA LIMITED,Nigeria,NG,Not assigned,1219677,LAM/WB/ICB/TSM-F&H/06,No
07/05/2007 12:00:00 AM,2008,AFW,Nigeria,NG,P074963,NG-Lagos Urb Trans SIL (FY03),"Works, Maintenance and Rehabilitation",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Transportation,1273616,EHAB OF TRAFFIC SYSTEM MANAGEMENT MEASURES (WORKS) FOR GROUP,09/28/2007 12:00:00 AM,SECTRA NIGERIA LIMITED,Nigeria,NG,Not assigned,1084293,LAM/WB/ICB/TSM-F&H LOT 8,No
07/05/2007 12:00:00 AM,2008,AFW,Nigeria,NG,P074963,NG-Lagos Urb Trans SIL (FY03),"Works, Maintenance and Rehabilitation",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Transportation,1273618,REHAB OF TRAFFIC SYSTEM MANAGEMENT MEASURES (WORKS) FOR GROU,09/28/2007 12:00:00 AM,ROOSCO RESOURCES NIGERIA LTD,Nigeria,NG,Not assigned,1173699,LAM/WB/ICB/TSM-F&H LOT 9,No
07/05/2007 12:00:00 AM,2008,AFW,Nigeria,NG,P074963,NG-Lagos Urb Trans SIL (FY03),"Works, Maintenance and Rehabilitation",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Transportation,1273619,REHAB OF TRAFFIC SYSTEM MANAGEMENT MEASURES (WORKS) FOR GROU,09/28/2007 12:00:00 AM,FEW NIGERIA LIMITED,Nigeria,NG,Not assigned,1646334,LAM/WB/ICB/TSM-F&H LOT 10,No
07/05/2007 12:00:00 AM,2008,AFW,Nigeria,NG,P074963,NG-Lagos Urb Trans SIL (FY03),"Works, Maintenance and Rehabilitation",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Transportation,1301797,Rehabilitation of Traffic System Management Measures (works),09/02/2007 12:00:00 AM,BARRATH CONCEPT,Nigeria,NG,Not assigned,1449590,LAM/WB/ICB/TSM-F&H/07,No
07/05/2007 12:00:00 AM,2008,AFW,Nigeria,NG,P090104,NG-Natl Energy Dev SIL (FY06),Policy and Strategy,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Energy & Extractives,1269716,"NATIONAL LOAD DEMAND STUDY",08/03/2007 12:00:00 AM,TRACTEBEL ENGINEERING,Belgium,BE,Not assigned,1732509,TC-4,No
07/05/2007 12:00:00 AM,2008,AFW,Senegal,SN,P086480,SN-GIRMAC SIL (FY05),Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Agriculture,1273467,CONVENTION MAITRISE D'OUVRAGE DELEGUEE POUR PROGRAMME NATION,07/06/2007 12:00:00 AM,PORT SYSTEMS,Senegal,SN,Not assigned,234717,CONVENTION 01/PNI/2007,No
07/05/2007 12:00:00 AM,2008,EAP,Timor-Leste,TP,P072648,TP-2ND HEALTH SECTOR REHAB,"Pharmaceuticals, Medical Products",GOODS,International Competitive Bidding,Special Finc.,(H)Health & social,1267763,SECTION A PART 1: PHARMACEUTICALS (7 ITEMS); SECTION B: CONS,09/27/2007 12:00:00 AM,IDA FOUNDATION,Netherlands,NL,Not assigned,250376,EC/SHRDP/GOODS/18/A,No
07/05/2007 12:00:00 AM,2008,EAP,Timor-Leste,TP,P072648,TP-2ND HEALTH SECTOR REHAB,"Pharmaceuticals, Medical Products",GOODS,International Competitive Bidding,Special Finc.,(H)Health & social,1267764,"SECTION A, PART 1: PHARMACEUTICALS (111 ITEMS); SECTION A, P",07/13/2007 12:00:00 AM,PHARMCHEM INTERNATIONAL LTD.,United Kingdom,GB,Not assigned,720471,EC/SHRDP/GOODS/18/B,No
07/05/2007 12:00:00 AM,2008,EAP,Timor-Leste,TP,P072648,TP-2ND HEALTH SECTOR REHAB,"Pharmaceuticals, Medical Products",GOODS,International Competitive Bidding,Special Finc.,(H)Health & social,1267765,"SECTION A, PART 1: PHARMACEUTICALS (44 ITEMS); SECTION B: CO",09/19/2007 12:00:00 AM,EASTERN SURGICAL COMPANY,India,IN,Not assigned,411055,EC/SHRDP/GOODS/18/C,No
07/05/2007 12:00:00 AM,2008,EAP,Timor-Leste,TP,P072648,TP-2ND HEALTH SECTOR REHAB,"Pharmaceuticals, Medical Products",GOODS,International Competitive Bidding,Special Finc.,(H)Health & social,1267766,SECTION B: CONSUMABLES (149 ITEMS); SECTION C: DURABLES (96,07/13/2007 12:00:00 AM,GST CORPORATION,India,IN,Not assigned,248224,EC/SHRDP/GOODS/18/D,No
07/05/2007 12:00:00 AM,2008,EAP,Vietnam,VN,P066051,VN - Forest Sector Development Project,Project Management,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Agriculture,1270240,PACKAGE 1: PROJECT MANAGEMENT,10/01/2007 12:00:00 AM,SINCLAIR KNIGHT MERZ PTY LTD.,Australia,AU,Not assigned,1570470,11007-WB,No
07/05/2007 12:00:00 AM,2008,EAP,Vietnam,VN,P044803,VN-PRIMARY EDUC FOR DISADVANTAGED CHILRE,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Education,1269131,INTERNATIONAL CONSTRUCTION CONSULTANT,03/28/2007 12:00:00 AM,Individual Consultant,Australia,AU,Not assigned,94000,MATTHEWS/1JUNE 07,No
07/05/2007 12:00:00 AM,2008,ECA,Albania,AL,P100273,AVIAN FLU - AL,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,(H)Health & social,1282671,MONITORING AND EVALUATION SPECIALIST,07/10/2007 12:00:00 AM,Individual Consultant,Albania,AL,Not assigned,2669,ADELINA MEHMETAJ,No
07/05/2007 12:00:00 AM,2008,ECA,Azerbaijan,AZ,P094488,HIGHWAY 2,"Works, Maintenance and Rehabilitation",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Transportation,1269017,REHABILITATION OF 15 KM SECTION AND RECONSTRUCTION OF 107.4,07/18/2007 12:00:00 AM,TODINI CONSTRUCTIONE GENERALI,Italy,IT,Not assigned,90308474,"CW-AHR 2-2006-2 (LOTS 1,II,III)",No
07/05/2007 12:00:00 AM,2008,ECA,Montenegro,ME,P084597,EDUC Reform Project,"Equipment, Educational",GOODS,International Competitive Bidding,IBRD/IDA,Education,1269783,SCHOOL FURNITURE,07/06/2007 12:00:00 AM,GONZAGA-PRO D.O.O. & MENADO*,Montenegro,ME,Not assigned,172576,MERP-4048-YF-ICB-G-07-A17.2,No
07/05/2007 12:00:00 AM,2008,ECA,Montenegro,ME,P099749,TARA AND LIM (dropped),Project Management,CONSULTANT SERVICES,Individual Consultant Selection,GEF,Agriculture,1272407,PROJECT COORDINATOR,07/06/2007 12:00:00 AM,Individual Consultant,Montenegro,ME,Not assigned,49767,MNE-TLRBWMP-056543-TF-IC-S-06-1,No
07/05/2007 12:00:00 AM,2008,ECA,Romania,RO,P075163,HAZ MITIG,"Equipment, Water Supply and Sewerage",GOODS,International Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1268584,SLANIC BROOK BED REGULARIZATION WORKS IN SLANIC MOLDOVA - TA,07/11/2007 12:00:00 AM,SC LESCACI COM SRL,Romania,RO,Not assigned,6672570,WB/W/4736/RO/CW2,No
07/05/2007 12:00:00 AM,2008,ECA,Romania,RO,P069679,PPIBL,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Financial Sector,1269353,TA ASSESSING THE NATIONALLEGISLATION AND PRACTICE OF THE LIB,08/20/2007 12:00:00 AM,Individual Consultant,United States,US,Kentucky,80000,"611/AUGUST 20, 2007",No
07/05/2007 12:00:00 AM,2008,ECA,Romania,RO,P069679,PPIBL,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1272071,TECHNICAL ASSISTANCE FOR ASSESSING THE NATIONAL LEGISLATION,08/20/2007 12:00:00 AM,Individual Consultant,United States,US,Kentucky,80000,"NO. 611 DATED AUGUST 20, 2007",No
07/05/2007 12:00:00 AM,2008,ECA,Romania,RO,P083620,TRANSPORT RESTRUCTURING,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1274007,BRIDGE REHABILITATION - (IASI)DN 22B KM 13 + 440 AT GALATI,07/05/2007 12:00:00 AM,ASOCIATIA S.C. VEGA'93 S.R.L.,Romania,RO,Not assigned,1292376,CONTRACT NO. 62/05-07-2007,No
07/05/2007 12:00:00 AM,2008,ECA,Romania,RO,P083620,TRANSPORT RESTRUCTURING,"Works, Maintenance and Rehabilitation",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Transportation,1274007,BRIDGE REHABILITATION - (IASI)DN 22B KM 13 + 440 AT GALATI,07/05/2007 12:00:00 AM,S.C.ARCADA COMPANY S.A. GALATI,Romania,RO,Not assigned,1292376,CONTRACT NO. 62/05-07-2007,No
07/05/2007 12:00:00 AM,2008,LCR,Ecuador,EC,P063644,EC Power&Comm.Sect Moderniz.&Rural Servi,Sector Studies,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,Energy & Extractives,1270646,CARRY OUT A PUBLIC CAMPAIGN FOR REPLACEMENT OF FLUORESCENT L,10/03/2007 12:00:00 AM,VERITAS COMUNICACIONES,Ecuador,EC,Not assigned,24415,CQ-2006-015,No
07/05/2007 12:00:00 AM,2008,LCR,Ecuador,EC,P072527,EC-Power&Comm.Sctrs Modrniz.&Rural Srvs,Awareness Campaigns,CONSULTANT SERVICES,Consultant Qualification  Selection,GEF,Energy & Extractives,1270648,CARRY OUT A PUBLIC CAMPAIGN FOR THE REPLACEMENT OF FLUORESCE,10/03/2007 12:00:00 AM,VERITAS COMUNICACIONES,Ecuador,EC,Not assigned,73246,CQ-2006-015,No
07/05/2007 12:00:00 AM,2008,LCR,El Salvador,SV,P007164,SV PUBLIC SECTOR MODERN,Equipment Information Technology,GOODS,International Competitive Bidding,IBRD/IDA,Public Admin,1268426,"EQUIPO DE COMPUTO PARA CPMSP, MARN, CSSP Y MINHAC",07/11/2007 12:00:00 AM,GBM DE EL SALVADOR,El Salvador,SV,Not assigned,571282,PMSP-14/2007,No
07/05/2007 12:00:00 AM,2008,LCR,Nicaragua,NI,P056018,NI LAND ADMINISTRATION PROJECT,Management /Technical Advice,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1282073,FINANCIAL SPECIALIST,07/05/2007 12:00:00 AM,Individual Consultant,Nicaragua,NI,Not assigned,57363,UTAP-C-712-2007,No
07/05/2007 12:00:00 AM,2008,LCR,Uruguay,UY,P101432,UY APL2 OSE,"Works, Infrastructure",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1272713,"CIVIL WORKS, SUPPLY AND INSTAL. OF WATER PIPES IN THE SOUTH",01/17/2008 12:00:00 AM,CITESA,Uruguay,UY,Not assigned,1059961,LPI 1341,No
07/05/2007 12:00:00 AM,2008,LCR,Uruguay,UY,P101432,UY APL2 OSE,"Works, Infrastructure",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1273101,SUPPLY AND INSTALLATION OF WATER PIPES IN THE EAST REGION,01/17/2008 12:00:00 AM,ESPINA OBRAS HIDRAULICAS S.A.,Uruguay,UY,Not assigned,1077381,LPI 1348,No
07/05/2007 12:00:00 AM,2008,SAR,Afghanistan,AF,P089040,AF: Strengthening Higher Educ. Program,Training Services,CONSULTANT SERVICES,Consultant Qualification  Selection,IBRD/IDA,Education,1272675,ACADEMIC PARTNERSHIP FOR ENGLISH DEPARTMENT OF BULKH UNIVERS,08/07/2007 12:00:00 AM,KANSAS STATE UNIVERSITY,United States,US,Kansas,1999430,BU-UPP-01,No
07/06/2007 12:00:00 AM,2008,AFE,Madagascar,MG,P073689,MG-Rural Transp APL 2 (FY03),Design Services,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Transportation,1279268,PROJET PILOTE GENIS ROUTES RURALES,07/15/2007 12:00:00 AM,AGETIPA,Madagascar,MG,Not assigned,160967,614/AG/MOD/MTPTM/BM/06,No
07/06/2007 12:00:00 AM,2008,EAP,Indonesia,ID,P059477,ID-WSSLIC II,Management /Technical Advice,CONSULTANT SERVICES,Single Source Selection,IBRD/IDA,Water/Sanit/Waste,1268145,DISTRICT TECHNICAL CONSULTANT - WEST JAVA PROVINCE,07/11/2007 12:00:00 AM,GHD PTY. LTD. IN JV W/ PT PRISMAITA CIPTA KREASI,Indonesia,ID,Not assigned,1671421,HK.02.03.6.1320/WSLIC-2/VII/2007,No
07/06/2007 12:00:00 AM,2008,EAP,Mongolia,MN,P092965,MN-Info & Com Infra Dev,Policy and Strategy,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Info & Communication,1276018,2.4 SPECTRUM POLICY TECHNICAL ASSISTANCE,04/02/2008 12:00:00 AM,SPECTRUM STRATEGY CONSULTANTS,China,CN,Not assigned,150000,2.4 SPECTRUM POLICY TECHNICAL AS,No
07/06/2007 12:00:00 AM,2008,EAP,Vietnam,VN,P070197,VN-URBAN UPGRADING,"Works, Infrastructure",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1270217,"HCMC: TH1-TH2: CONST. OF LEVEL 2&3 SEWERS, TH-LG BASIN (SOUT",08/30/2007 12:00:00 AM,DPD INVESTMENT AND CONSTRUCTION CO. LTD.,Vietnam,VN,Not assigned,3010467,0015/HD-NCDT,No
07/06/2007 12:00:00 AM,2008,EAP,Vietnam,VN,P070197,VN-URBAN UPGRADING,"Works, Infrastructure",CIVIL WORKS,International Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1270217,"HCMC: TH1-TH2: CONST. OF LEVEL 2&3 SEWERS, TH-LG BASIN (SOUT",08/30/2007 12:00:00 AM,CHINA INTERNATIONAL WATER & ELECTRIC CORP.,China,CN,Not assigned,3010467,0015/HD-NCDT,No
07/06/2007 12:00:00 AM,2008,ECA,North Macedonia,MK,P101216,AGR STRENGTHENING AND ACCESSION PROJECT,Project Management,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Agriculture,1272398,CONSULTING SERVICES FOR THREE PT EXPERTS (PROJECT MANAGER),03/20/2007 12:00:00 AM,Individual Consultant,North Macedonia,MK,Not assigned,128331,INDIVIDUAL CONSULTANTS,No
07/06/2007 12:00:00 AM,2008,ECA,North Macedonia,MK,P101216,AGR STRENGTHENING AND ACCESSION PROJECT,Project Management,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Agriculture,1272400,CONSULTING SERVICES FOR THREE PT EXPERTS (PROJECT PROCUREMEN,03/20/2007 12:00:00 AM,Individual Consultant,North Macedonia,MK,Not assigned,112011,INDIVIDUAL  CONSULTANTS,No
07/06/2007 12:00:00 AM,2008,ECA,North Macedonia,MK,P101216,AGR STRENGTHENING AND ACCESSION PROJECT,Project Management,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Agriculture,1272401,CONSULTING SERVICES FOR THREE PT EXPERTS (PROJECT FINANCIAL,03/20/2007 12:00:00 AM,Individual Consultant,North Macedonia,MK,Not assigned,111995,INDIVIDUAL  CONSULTANTS,No
07/06/2007 12:00:00 AM,2008,ECA,Romania,RO,P075163,HAZ MITIG,Feasibility Studies,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Water/Sanit/Waste,1272703,PREPARATION OF TECHNICAL DESIGN FOR STRENGTHENING THE KEY FA,09/27/2007 12:00:00 AM,S.C. PACIC SRL BUCURESTI,Romania,RO,Not assigned,392303,HRMEP/4736/RO/BC 22,No
07/06/2007 12:00:00 AM,2008,ECA,Romania,RO,P075163,HAZ MITIG,"Works, Infrastructure",CIVIL WORKS,National Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1268304,"FLOOD PROTECTION INFRASTRUCTURE - CONCRETE DRYWALL, BANK CON",07/12/2007 12:00:00 AM,SC GAVELLA COM SRL,Romania,RO,Not assigned,3884748,WB/W/4736/RO/CW4,No
07/06/2007 12:00:00 AM,2008,ECA,Romania,RO,P078971,HEALTH SEC REF 2 (APL #2) (CRL),"Equipment, Medical",GOODS,International Competitive Bidding,IBRD/IDA,(H)Health & social,1270049,TERMINALS IN TETRA STANDARD,08/28/2007 12:00:00 AM,MOTOROLA ISRAEL LTD.,Israel,IL,Not assigned,3283634,"ICB 03, LOT 1",No
07/06/2007 12:00:00 AM,2008,ECA,Romania,RO,P078971,HEALTH SEC REF 2 (APL #2) (CRL),"Equipment, Telecommunications",GOODS,International Competitive Bidding,IBRD/IDA,(H)Health & social,1270067,GPS SUBSYSTEM FOR MOBILE TERMINALS,09/11/2007 12:00:00 AM,AGEXIMCO S.R.L.,Romania,RO,Not assigned,560720,"ICB 03, LOT 2",No
07/06/2007 12:00:00 AM,2008,ECA,Romania,RO,P078971,HEALTH SEC REF 2 (APL #2) (CRL),"Equipment, Telecommunications",GOODS,International Competitive Bidding,IBRD/IDA,(H)Health & social,1270067,GPS SUBSYSTEM FOR MOBILE TERMINALS,09/11/2007 12:00:00 AM,AMERICAN INTERNATIONAL RADION INC.,United States,US,Illinois,560720,"ICB 03, LOT 2",No
07/06/2007 12:00:00 AM,2008,ECA,Romania,RO,P088252,Municipal Services Project,Construction Supervision,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Public Admin,1270153,TA AND ENGINEERING,08/24/2007 12:00:00 AM,PELL FRISCHMANN,United Kingdom,GB,Not assigned,2212593,A4,No
07/06/2007 12:00:00 AM,2008,ECA,Romania,RO,P088252,Municipal Services Project,Construction Supervision,CONSULTANT SERVICES,Quality And Cost-Based Selection,IBRD/IDA,Public Admin,1270153,TA AND ENGINEERING,08/24/2007 12:00:00 AM,ROMAIR CONSULTING LTD.,Romania,RO,Not assigned,2212593,A4,No
07/06/2007 12:00:00 AM,2008,ECA,Russian Federat,RU,P038551,MUN HEATING,"Equipment, Energy Exploration, Productio",GOODS,International Competitive Bidding,IBRD/IDA,Energy & Extractives,1269676,SUPPLY & INSSTALL OF SCADA SYSTEM FOR IHS - NERUNGRI,08/31/2007 12:00:00 AM,FORLOG SERVICES S.A.,Switzerland,CH,Not assigned,732976,NER/MHP/026,No
07/06/2007 12:00:00 AM,2008,ECA,Russian Federat,RU,P008832,MUN WATER & WW,"Equipment, Water Supply and Sewerage",GOODS,International Competitive Bidding,IBRD/IDA,Water/Sanit/Waste,1269623,MACHINES & MECHANISMS FOR PECHORA VODOKANAL,08/13/2007 12:00:00 AM,HYDROMASHSERVICE,Russian Federat,RU,Not assigned,710340,MWWP-PCH-A1-05,No
07/06/2007 12:00:00 AM,2008,ECA,Tajikistan,TJ,P089566,LAND REGIS & CADASTRE,Miscellaneous,GOODS,Shopping,IBRD/IDA,Agriculture,1271825,PROCUREMENT OF GIS SOFTWARE,09/26/2007 12:00:00 AM,DATA +,Russian Federat,RU,Not assigned,169920,LRCSP/SH-19,No
07/06/2007 12:00:00 AM,2008,ECA,Tajikistan,TJ,P099840,PFM MODERNIZATION (APL#1),Project Management,CONSULTANT SERVICES,Individual Consultant Selection,IBRD/IDA,Public Admin,1275483,CONTRACT WITH PROCUREMENT SPECIALIST,07/10/2007 12:00:00 AM,Individual Consultant,Tajikistan,TJ,Not assigned,8500,CONTRACT WITH E.BOBRO,No
